location,count,xLocation,yLocation,norm_count
POINT (-63.688966750596656 4868.689584138492),34,-63.688966750596656,4868.689584138492,0.03806228373702422
POINT (-3728.832072806332 6884.901333366801),34,-3728.832072806332,6884.901333366801,0.03806228373702422
POINT (-1476.3153459783357 2661.981188902672),34,-1476.3153459783357,2661.981188902672,0.03806228373702422
POINT (-31.52837861680711 4738.477783232266),34,-31.52837861680711,4738.477783232266,0.03806228373702422
POINT (-861.1576117208359 5203.190832540868),34,-861.1576117208359,5203.190832540868,0.03806228373702422
POINT (-871.5338578961827 4783.461601301985),34,-871.5338578961827,4783.461601301985,0.03806228373702422
POINT (-234.97970002672454 4926.203550779397),34,-234.97970002672454,4926.203550779397,0.03806228373702422
POINT (-2024.9088739615395 4504.153232120063),34,-2024.9088739615395,4504.153232120063,0.03806228373702422
POINT (-863.5761656473641 4973.466936455346),34,-863.5761656473641,4973.466936455346,0.03806228373702422
POINT (-1672.3593247858662 3839.978459019277),34,-1672.3593247858662,3839.978459019277,0.03806228373702422
POINT (-1932.1096068819122 3789.0126294113966),34,-1932.1096068819122,3789.0126294113966,0.03806228373702422
POINT (402.09905928266 4674.401394058424),34,402.09905928266,4674.401394058424,0.03806228373702422
POINT (572.8057311221388 4462.329794548752),34,572.8057311221388,4462.329794548752,0.03806228373702422
POINT (11.81600764464114 4733.053472910936),34,11.81600764464114,4733.053472910936,0.03806228373702422
POINT (-3744.2752738342197 6219.855410618678),34,-3744.2752738342197,6219.855410618678,0.03806228373702422
POINT (-3723.551453181235 5838.8708733228605),33,-3723.551453181235,5838.8708733228605,0.03690888119953864
POINT (-1146.1548252044004 2695.424363686594),33,-1146.1548252044004,2695.424363686594,0.03690888119953864
POINT (-1153.504490519086 2773.3072986970897),33,-1153.504490519086,2773.3072986970897,0.03690888119953864
POINT (-663.218297489748 5978.107183897521),33,-663.218297489748,5978.107183897521,0.03690888119953864
POINT (641.8441793155537 2281.4416391226623),33,641.8441793155537,2281.4416391226623,0.03690888119953864
POINT (-859.1053839972623 5263.389724316526),33,-859.1053839972623,5263.389724316526,0.03690888119953864
POINT (-1542.0736532473395 3844.165005263237),33,-1542.0736532473395,3844.165005263237,0.03690888119953864
POINT (-229.12022967694278 4552.848751608842),33,-229.12022967694278,4552.848751608842,0.03690888119953864
POINT (-1467.5330406513606 5798.177101407505),33,-1467.5330406513606,5798.177101407505,0.03690888119953864
POINT (-1069.7215426038908 5800.387654445734),33,-1069.7215426038908,5800.387654445734,0.03690888119953864
POINT (-2305.2566075475 5836.610128022269),33,-2305.2566075475,5836.610128022269,0.03690888119953864
POINT (-2724.037167613938 5862.822752142899),33,-2724.037167613938,5862.822752142899,0.03690888119953864
POINT (-2746.065007912031 5863.274483681287),33,-2746.065007912031,5863.274483681287,0.03690888119953864
POINT (-145.11056182500536 4144.762263634421),33,-145.11056182500536,4144.762263634421,0.03690888119953864
POINT (617.5150286885311 3701.584285100272),33,617.5150286885311,3701.584285100272,0.03690888119953864
POINT (441.9734632124857 1662.8452724857334),33,441.9734632124857,1662.8452724857334,0.03690888119953864
POINT (-321.5756836432818 4133.55759319785),33,-321.5756836432818,4133.55759319785,0.03690888119953864
POINT (597.8169418043599 1865.6500899150847),33,597.8169418043599,1865.6500899150847,0.03690888119953864
POINT (-2795.2630809209786 5863.852721484697),33,-2795.2630809209786,5863.852721484697,0.03690888119953864
POINT (1806.8799334904543 4504.617649758077),33,1806.8799334904543,4504.617649758077,0.03690888119953864
POINT (-3143.5730872021486 5877.315569377481),33,-3143.5730872021486,5877.315569377481,0.03690888119953864
POINT (-862.2188377125448 5473.101963983823),33,-862.2188377125448,5473.101963983823,0.03690888119953864
POINT (484.1162608685217 4476.081096789492),33,484.1162608685217,4476.081096789492,0.03690888119953864
POINT (819.2355692963293 639.6914945936535),33,819.2355692963293,639.6914945936535,0.03690888119953864
POINT (2153.7726332898287 5161.395181416559),33,2153.7726332898287,5161.395181416559,0.03690888119953864
POINT (605.1692473505366 4148.08685030754),33,605.1692473505366,4148.08685030754,0.03690888119953864
POINT (644.5382698132449 1468.7226232868327),33,644.5382698132449,1468.7226232868327,0.03690888119953864
POINT (662.2947111865535 1049.6749692230678),33,662.2947111865535,1049.6749692230678,0.03690888119953864
POINT (2178.2857948492847 4742.991925520952),33,2178.2857948492847,4742.991925520952,0.03690888119953864
POINT (-3673.928029569147 6212.472295119508),33,-3673.928029569147,6212.472295119508,0.03690888119953864
POINT (615.8150220545097 3538.833993572577),33,615.8150220545097,3538.833993572577,0.03690888119953864
POINT (74.52965598905448 1134.5168483833452),33,74.52965598905448,1134.5168483833452,0.03690888119953864
POINT (-1287.8302229671544 3688.9912490147253),33,-1287.8302229671544,3688.9912490147253,0.03690888119953864
POINT (-1907.7697368412912 5826.758875491498),33,-1907.7697368412912,5826.758875491498,0.03690888119953864
POINT (-3017.7398513294957 6275.344506393303),33,-3017.7398513294957,6275.344506393303,0.03690888119953864
POINT (-1489.5517676249603 5797.3989805665615),33,-1489.5517676249603,5797.3989805665615,0.03690888119953864
POINT (2160.4623516067345 4931.338824548889),33,2160.4623516067345,4931.338824548889,0.03690888119953864
POINT (642.298468910869 2700.817057132857),33,642.298468910869,2700.817057132857,0.03690888119953864
POINT (-2327.108289820335 5839.426826697692),33,-2327.108289820335,5839.426826697692,0.03690888119953864
POINT (-867.4598090240977 4843.498556287482),33,-867.4598090240977,4843.498556287482,0.03690888119953864
POINT (-867.6646078860347 5541.182990928962),33,-867.6646078860347,5541.182990928962,0.03690888119953864
POINT (12.63182918207004 5340.500579439835),33,12.63182918207004,5340.500579439835,0.03690888119953864
POINT (-3165.6053083477004 5877.420645419231),33,-3165.6053083477004,5877.420645419231,0.03690888119953864
POINT (-2375.933815685825 5845.513234405382),33,-2375.933815685825,5845.513234405382,0.03690888119953864
POINT (-4132.621314822293 5606.59557038671),33,-4132.621314822293,5606.59557038671,0.03690888119953864
POINT (636.3777324326023 3120.4713254009575),33,636.3777324326023,3120.4713254009575,0.03690888119953864
POINT (-147.63128821823037 4169.514223280939),33,-147.63128821823037,4169.514223280939,0.03690888119953864
POINT (-1932.607731916331 4443.0014376864065),33,-1932.607731916331,4443.0014376864065,0.03690888119953864
POINT (-1657.5476669990458 4411.49307425382),33,-1657.5476669990458,4411.49307425382,0.03690888119953864
POINT (-1885.7424522572614 5826.280813324801),33,-1885.7424522572614,5826.280813324801,0.03690888119953864
POINT (-1047.6890736057503 5800.398582713717),33,-1047.6890736057503,5800.398582713717,0.03690888119953864
POINT (-869.631020288925 5563.127535395476),33,-869.631020288925,5563.127535395476,0.03690888119953864
POINT (-2210.4092826494384 3037.0860256951764),33,-2210.4092826494384,3037.0860256951764,0.03690888119953864
POINT (-3520.2622666172783 7366.792967204563),33,-3520.2622666172783,7366.792967204563,0.03690888119953864
POINT (-3439.0192149315344 5860.55428219957),33,-3439.0192149315344,5860.55428219957,0.03690888119953864
POINT (-1937.419892307972 3623.2730313661536),33,-1937.419892307972,3623.2730313661536,0.03690888119953864
POINT (782.3782195166858 4491.759488459095),33,782.3782195166858,4491.759488459095,0.03690888119953864
POINT (-1568.0366278465572 4024.2530073079665),32,-1568.0366278465572,4024.2530073079665,0.03575547866205306
POINT (643.5795073942555 2672.2080718933043),32,643.5795073942555,2672.2080718933043,0.03575547866205306
POINT (-3169.9904254488265 6458.803792463051),32,-3169.9904254488265,6458.803792463051,0.03575547866205306
POINT (-3739.5054652664553 6176.482978578532),32,-3739.5054652664553,6176.482978578532,0.03575547866205306
POINT (640.8015530127223 2252.8229734230613),32,640.8015530127223,2252.8229734230613,0.03575547866205306
POINT (-861.881027905129 5117.107053549349),32,-861.881027905129,5117.107053549349,0.03575547866205306
POINT (635.3875100654925 3091.850798576726),32,635.3875100654925,3091.850798576726,0.03575547866205306
POINT (970.1691020554217 4527.025415123825),32,970.1691020554217,4527.025415123825,0.03575547866205306
POINT (616.9753167482688 3510.2198569919196),32,616.9753167482688,3510.2198569919196,0.03575547866205306
POINT (577.0188218519482 4318.69910333954),32,577.0188218519482,4318.69910333954,0.03575547866205306
POINT (-1527.9542304175316 3845.13623305779),32,-1527.9542304175316,3845.13623305779,0.03575547866205306
POINT (-1441.0634421695918 934.8224057505075),32,-1441.0634421695918,934.8224057505075,0.03575547866205306
POINT (-1677.3536821252126 5802.981531928089),32,-1677.3536821252126,5802.981531928089,0.03575547866205306
POINT (-2514.061483314005 5856.900733178312),32,-2514.061483314005,5856.900733178312,0.03575547866205306
POINT (-3839.9956532161054 6583.026283637091),32,-3839.9956532161054,6583.026283637091,0.03575547866205306
POINT (913.5694408805481 3665.806076775506),32,913.5694408805481,3665.806076775506,0.03575547866205306
POINT (1132.0258585629874 3652.8220888182364),32,1132.0258585629874,3652.8220888182364,0.03575547866205306
POINT (1388.8428664094736 4527.400182424604),32,1388.8428664094736,4527.400182424604,0.03575547866205306
POINT (-451.70617257111377 3986.178619345829),32,-451.70617257111377,3986.178619345829,0.03575547866205306
POINT (-4140.243607750294 6736.585711416534),32,-4140.243607750294,6736.585711416534,0.03575547866205306
POINT (-485.20964768667886 4404.657171065669),32,-485.20964768667886,4404.657171065669,0.03575547866205306
POINT (-2933.8784012900987 5866.1704238542825),32,-2933.8784012900987,5866.1704238542825,0.03575547866205306
POINT (-1152.9371584075298 4344.684070755507),32,-1152.9371584075298,4344.684070755507,0.03575547866205306
POINT (257.433114226706 4708.492050584735),32,257.433114226706,4708.492050584735,0.03575547866205306
POINT (-1492.851611939404 4237.397570114287),32,-1492.851611939404,4237.397570114287,0.03575547866205306
POINT (-4200.463767800479 7149.621907991477),32,-4200.463767800479,7149.621907991477,0.03575547866205306
POINT (-3728.4323269941874 6991.4763199484505),32,-3728.4323269941874,6991.4763199484505,0.03575547866205306
POINT (-1567.3539526608408 3953.0064643512515),32,-1567.3539526608408,3953.0064643512515,0.03575547866205306
POINT (600.2985613224348 1837.1201642124058),32,600.2985613224348,1837.1201642124058,0.03575547866205306
POINT (-160.73704912880848 4739.285233388931),32,-160.73704912880848,4739.285233388931,0.03575547866205306
POINT (-2095.657301148639 5827.188394640165),32,-2095.657301148639,5827.188394640165,0.03575547866205306
POINT (650.778803997164 2439.6829121508013),31,650.778803997164,2439.6829121508013,0.03460207612456748
POINT (-2660.3015289429063 5861.515706253813),31,-2660.3015289429063,5861.515706253813,0.03460207612456748
POINT (-3657.53673506666 5846.012488229944),31,-3657.53673506666,5846.012488229944,0.03460207612456748
POINT (-3835.626252306897 5618.016606838622),31,-3835.626252306897,5618.016606838622,0.03460207612456748
POINT (641.0400189067765 2859.263997394742),31,641.0400189067765,2859.263997394742,0.03460207612456748
POINT (1006.0934274389625 4059.6623103939746),31,1006.0934274389625,4059.6623103939746,0.03460207612456748
POINT (-1304.865891237236 3861.6601643738563),31,-1304.865891237236,3861.6601643738563,0.03460207612456748
POINT (-2140.1347910752925 4641.0970066515265),31,-2140.1347910752925,4641.0970066515265,0.03460207612456748
POINT (-3020.482014075784 6221.422830380873),31,-3020.482014075784,6221.422830380873,0.03460207612456748
POINT (-886.8313298185076 5778.699246014502),31,-886.8313298185076,5778.699246014502,0.03460207612456748
POINT (-1063.4391595703562 3672.757903842452),31,-1063.4391595703562,3672.757903842452,0.03460207612456748
POINT (-2124.2718083079694 5827.2389571631),31,-2124.2718083079694,5827.2389571631,0.03460207612456748
POINT (-3021.7322612083876 5941.486161375733),31,-3021.7322612083876,5941.486161375733,0.03460207612456748
POINT (639.3504401887066 3278.6747604381867),31,639.3504401887066,3278.6747604381867,0.03460207612456748
POINT (-1286.1752292640297 5803.964645073938),31,-1286.1752292640297,5803.964645073938,0.03460207612456748
POINT (-2542.64869542362 5858.140471705257),31,-2542.64869542362,5858.140471705257,0.03460207612456748
POINT (622.540904108459 3824.3576134658606),31,622.540904108459,3824.3576134658606,0.03460207612456748
POINT (-3761.534804312832 6348.287231821236),31,-3761.534804312832,6348.287231821236,0.03460207612456748
POINT (600.9408121875309 2024.075198258406),31,600.9408121875309,2024.075198258406,0.03460207612456748
POINT (-3126.0560341083087 6247.575038209797),31,-3126.0560341083087,6247.575038209797,0.03460207612456748
POINT (-2976.285657167408 6591.9854146034995),31,-2976.285657167408,6591.9854146034995,0.03460207612456748
POINT (-3741.6886959334583 6052.223443054311),31,-3741.6886959334583,6052.223443054311,0.03460207612456748
POINT (-3029.7394447900942 5995.505725027317),31,-3029.7394447900942,5995.505725027317,0.03460207612456748
POINT (-3890.946690554014 5467.177685997812),31,-3890.946690554014,5467.177685997812,0.03460207612456748
POINT (-2962.4030770847335 5868.436576397938),31,-2962.4030770847335,5868.436576397938,0.03460207612456748
POINT (-3313.4872975632547 6233.541625746816),31,-3313.4872975632547,6233.541625746816,0.03460207612456748
POINT (-3892.642504470736 5620.914484505684),31,-3892.642504470736,5620.914484505684,0.03460207612456748
POINT (-1748.5273350772627 3832.0225260776674),31,-1748.5273350772627,3832.0225260776674,0.03460207612456748
POINT (-1933.3734553477798 3729.7936051406796),31,-1933.3734553477798,3729.7936051406796,0.03460207612456748
POINT (-1939.6109291653934 3566.3739145169775),31,-1939.6109291653934,3566.3739145169775,0.03460207612456748
POINT (-1705.7274136309497 5805.821213665375),31,-1705.7274136309497,5805.821213665375,0.03460207612456748
POINT (598.497485233506 1638.5089035739898),31,598.497485233506,1638.5089035739898,0.03460207612456748
POINT (-1538.7139900098873 5799.394030919693),31,-1538.7139900098873,5799.394030919693,0.03460207612456748
POINT (-1118.916899098813 5801.155699000654),31,-1118.916899098813,5801.155699000654,0.03460207612456748
POINT (-3761.197693704214 6338.65523752557),31,-3761.197693704214,6338.65523752557,0.03460207612456748
POINT (-2653.5782485549726 5861.3778299231535),30,-2653.5782485549726,5861.3778299231535,0.03344867358708189
POINT (-1075.7904866966203 5800.384644204466),30,-1075.7904866966203,5800.384644204466,0.03344867358708189
POINT (61.86670312323876 1407.3066997477722),30,61.86670312323876,1407.3066997477722,0.03344867358708189
POINT (-444.2617000589693 3934.485939206249),30,-444.2617000589693,3934.485939206249,0.03344867358708189
POINT (-2235.2213871157537 5829.404517944647),30,-2235.2213871157537,5829.404517944647,0.03344867358708189
POINT (-2994.5320697581237 6539.354718214462),30,-2994.5320697581237,6539.354718214462,0.03344867358708189
POINT (-3177.588822819695 6245.817676525672),30,-3177.588822819695,6245.817676525672,0.03344867358708189
