location,count,xLocation,yLocation,norm_count
POINT (-592.0626575369455 4438.741493361816),20,-592.0626575369455,4438.741493361816,0.010182207931404072
POINT (-280.4818336358484 4129.615363200179),20,-280.4818336358484,4129.615363200179,0.010182207931404072
POINT (1188.7284080978254 4059.9787833953515),20,1188.7284080978254,4059.9787833953515,0.010182207931404072
POINT (869.250187009886 4057.758202364846),20,869.250187009886,4057.758202364846,0.010182207931404072
POINT (629.4229603443123 2167.7085465927644),20,629.4229603443123,2167.7085465927644,0.010182207931404072
POINT (-3376.429896434684 5550.365482061938),20,-3376.429896434684,5550.365482061938,0.010182207931404072
POINT (-1829.33607286534 5823.204641840812),20,-1829.33607286534,5823.204641840812,0.010182207931404072
POINT (618.387106858197 3483.946064635351),20,618.387106858197,3483.946064635351,0.010182207931404072
POINT (-3735.0654847592596 7304.523473522804),20,-3735.0654847592596,7304.523473522804,0.010182207931404072
POINT (-1612.9973418902837 4224.665447953565),20,-1612.9973418902837,4224.665447953565,0.010182207931404072
POINT (1664.1397670936658 4522.65300719827),20,1664.1397670936658,4522.65300719827,0.010182207931404072
POINT (-203.54453871154803 1670.0796471321405),20,-203.54453871154803,1670.0796471321405,0.010182207931404072
POINT (-2935.264849425438 5866.280570696657),20,-2935.264849425438,5866.280570696657,0.010182207931404072
POINT (64.07665326167819 4100.402601092694),20,64.07665326167819,4100.402601092694,0.010182207931404072
POINT (-212.65774215187997 3841.9720179056017),20,-212.65774215187997,3841.9720179056017,0.010182207931404072
POINT (113.44045635564034 4100.3103805561),20,113.44045635564034,4100.3103805561,0.010182207931404072
POINT (-977.215546040415 5800.384542948295),20,-977.215546040415,5800.384542948295,0.010182207931404072
POINT (-4080.5818219912594 5432.230641142274),20,-4080.5818219912594,5432.230641142274,0.010182207931404072
POINT (615.1227368351981 3618.1410530663493),20,615.1227368351981,3618.1410530663493,0.010182207931404072
POINT (-3087.2627548570335 6248.8340832776175),20,-3087.2627548570335,6248.8340832776175,0.010182207931404072
POINT (629.4963127135786 2168.2164889336063),20,629.4963127135786,2168.2164889336063,0.010182207931404072
POINT (548.950087804958 4476.3969285811745),20,548.950087804958,4476.3969285811745,0.010182207931404072
POINT (400.11644212541347 4586.540112755051),20,400.11644212541347,4586.540112755051,0.010182207931404072
POINT (-857.4478683745908 5330.952951726199),20,-857.4478683745908,5330.952951726199,0.010182207931404072
POINT (-1731.9392722157393 3898.9089746518976),20,-1731.9392722157393,3898.9089746518976,0.010182207931404072
POINT (-1729.5055094546192 3970.6558993504514),20,-1729.5055094546192,3970.6558993504514,0.010182207931404072
POINT (-3718.207629874407 6828.123142257482),20,-3718.207629874407,6828.123142257482,0.010182207931404072
POINT (-866.89444767895 3906.1890312173996),20,-866.89444767895,3906.1890312173996,0.010182207931404072
POINT (-873.081095160176 4770.678169947983),20,-873.081095160176,4770.678169947983,0.010182207931404072
POINT (-2477.638889295322 5855.225845441872),20,-2477.638889295322,5855.225845441872,0.010182207931404072
POINT (-1169.6335633139627 2907.391617596915),20,-1169.6335633139627,2907.391617596915,0.010182207931404072
POINT (626.792672728248 3903.582299596692),20,626.792672728248,3903.582299596692,0.010182207931404072
POINT (-754.1048548027437 5143.271985958376),20,-754.1048548027437,5143.271985958376,0.010182207931404072
POINT (-2501.9825025382434 5856.345282988256),20,-2501.9825025382434,5856.345282988256,0.010182207931404072
POINT (625.6240367209749 3880.8628528394443),20,625.6240367209749,3880.8628528394443,0.010182207931404072
POINT (628.99062798066 3958.1881410469628),20,628.99062798066,3958.1881410469628,0.010182207931404072
POINT (-664.3784233144733 3669.5378324810267),20,-664.3784233144733,3669.5378324810267,0.010182207931404072
POINT (-2160.9779640166034 3253.9610616505474),20,-2160.9779640166034,3253.9610616505474,0.010182207931404072
POINT (-1501.3600310844115 2662.3586635118836),20,-1501.3600310844115,2662.3586635118836,0.010182207931404072
POINT (597.7975519959638 1944.9912886395398),20,597.7975519959638,1944.9912886395398,0.010182207931404072
POINT (-1155.7163096080212 2789.0090426141173),20,-1155.7163096080212,2789.0090426141173,0.010182207931404072
POINT (-1833.4450260121605 5823.6379345283885),20,-1833.4450260121605,5823.6379345283885,0.010182207931404072
POINT (-1350.378475518728 4255.677121152057),20,-1350.378475518728,4255.677121152057,0.010182207931404072
POINT (-858.4258952455442 5419.661948078479),20,-858.4258952455442,5419.661948078479,0.010182207931404072
POINT (-699.2132077929472 5450.887672898382),20,-699.2132077929472,5450.887672898382,0.010182207931404072
POINT (597.7471566658488 1924.8322293846309),20,597.7471566658488,1924.8322293846309,0.010182207931404072
POINT (638.603453088999 2972.236560598211),20,638.603453088999,2972.236560598211,0.010182207931404072
POINT (-873.2934036515115 4768.92405563855),20,-873.2934036515115,4768.92405563855,0.010182207931404072
POINT (-1725.39248267648 4114.413988593655),20,-1725.39248267648,4114.413988593655,0.010182207931404072
POINT (-1072.372419606571 4326.271808229835),20,-1072.372419606571,4326.271808229835,0.010182207931404072
POINT (-2253.2812937552426 5829.910470042372),20,-2253.2812937552426,5829.910470042372,0.010182207931404072
POINT (-2148.336422434086 5199.745626149197),20,-2148.336422434086,5199.745626149197,0.010182207931404072
POINT (-1304.5181732491278 2658.0776356552433),20,-1304.5181732491278,2658.0776356552433,0.010182207931404072
POINT (-861.3021500695388 5190.315406514852),20,-861.3021500695388,5190.315406514852,0.010182207931404072
POINT (-1963.1460963651245 3082.2938005771816),20,-1963.1460963651245,3082.2938005771816,0.010182207931404072
POINT (-1937.381888605692 4650.794957919367),20,-1937.381888605692,4650.794957919367,0.010182207931404072
POINT (-2402.2602665946547 5848.760497190209),20,-2402.2602665946547,5848.760497190209,0.010182207931404072
POINT (2186.916758367134 4238.430540014461),20,2186.916758367134,4238.430540014461,0.010182207931404072
POINT (-1944.7633959873594 3500.1280961064076),20,-1944.7633959873594,3500.1280961064076,0.010182207931404072
POINT (-2671.642853191638 5861.748286197236),20,-2671.642853191638,5861.748286197236,0.010182207931404072
POINT (-1920.3417572805981 2640.3626482285395),20,-1920.3417572805981,2640.3626482285395,0.010182207931404072
POINT (-1694.8970494899554 5951.811988342142),20,-1694.8970494899554,5951.811988342142,0.010182207931404072
POINT (-1654.1038917118515 1013.5108862215588),20,-1654.1038917118515,1013.5108862215588,0.010182207931404072
POINT (-1192.0067655955559 1588.9437316014332),20,-1192.0067655955559,1588.9437316014332,0.010182207931404072
POINT (-3571.866341894415 5720.403282276069),20,-3571.866341894415,5720.403282276069,0.010182207931404072
POINT (-1411.031244733219 5800.173821063795),20,-1411.031244733219,5800.173821063795,0.010182207931404072
POINT (-2182.066720075463 5827.9982003565165),20,-2182.066720075463,5827.9982003565165,0.010182207931404072
POINT (-1665.774204809569 4020.448971426709),20,-1665.774204809569,4020.448971426709,0.010182207931404072
POINT (627.7770595188798 4017.593370046742),20,627.7770595188798,4017.593370046742,0.010182207931404072
POINT (652.0395545591587 2552.688611764112),20,652.0395545591587,2552.688611764112,0.010182207931404072
POINT (196.26010526211778 4389.806409230299),20,196.26010526211778,4389.806409230299,0.010182207931404072
POINT (402.4964649730096 4689.714732448619),20,402.4964649730096,4689.714732448619,0.010182207931404072
POINT (1337.3839798261058 4850.67235800086),20,1337.3839798261058,4850.67235800086,0.010182207931404072
POINT (-3349.527384142521 6228.553003408462),20,-3349.527384142521,6228.553003408462,0.010182207931404072
POINT (-3465.601313953825 6411.667191528693),20,-3465.601313953825,6411.667191528693,0.010182207931404072
POINT (-1953.0690449552892 4974.034329610786),20,-1953.0690449552892,4974.034329610786,0.010182207931404072
POINT (400.4101464726957 4534.737647953468),20,400.4101464726957,4534.737647953468,0.010182207931404072
POINT (-234.55825996604003 4912.9613004452995),20,-234.55825996604003,4912.9613004452995,0.010182207931404072
POINT (-2212.1728262593588 5828.79472019182),20,-2212.1728262593588,5828.79472019182,0.010182207931404072
POINT (-1935.850806604086 4578.357743498119),20,-1935.850806604086,4578.357743498119,0.010182207931404072
POINT (817.4620337261947 4055.4133722446427),20,817.4620337261947,4055.4133722446427,0.010182207931404072
POINT (-1258.9622972436139 5804.622425263356),20,-1258.9622972436139,5804.622425263356,0.010182207931404072
POINT (-251.55200766343003 4701.616285011303),20,-251.55200766343003,4701.616285011303,0.010182207931404072
POINT (-1305.4158279873186 4259.687683422253),20,-1305.4158279873186,4259.687683422253,0.010182207931404072
POINT (-1329.8720130532654 3860.557205056952),20,-1329.8720130532654,3860.557205056952,0.010182207931404072
POINT (1764.0816551141984 4192.443558607531),20,1764.0816551141984,4192.443558607531,0.010182207931404072
POINT (599.0070150609948 1851.9684189960558),20,599.0070150609948,1851.9684189960558,0.010182207931404072
POINT (-2753.0715650713746 5863.418169253798),20,-2753.0715650713746,5863.418169253798,0.010182207931404072
POINT (-1748.2502731027046 5813.599988634039),20,-1748.2502731027046,5813.599988634039,0.010182207931404072
POINT (634.9575070967624 3079.422366428738),20,634.9575070967624,3079.422366428738,0.010182207931404072
POINT (655.9406830223949 1157.7660738682484),20,655.9406830223949,1157.7660738682484,0.010182207931404072
POINT (-1730.9690231709208 3911.814228901464),20,-1730.9690231709208,3911.814228901464,0.010182207931404072
POINT (101.4348735930306 1661.220819225387),20,101.4348735930306,1661.220819225387,0.010182207931404072
POINT (634.6902250904192 2204.1827165716595),20,634.6902250904192,2204.1827165716595,0.010182207931404072
POINT (-3732.421262950641 7272.259202592707),20,-3732.421262950641,7272.259202592707,0.010182207931404072
POINT (-539.7392539800254 6233.139778664435),20,-539.7392539800254,6233.139778664435,0.010182207931404072
POINT (187.32551401969002 4714.387010961673),20,187.32551401969002,4714.387010961673,0.010182207931404072
POINT (-1729.0935030959702 3989.698009129349),20,-1729.0935030959702,3989.698009129349,0.010182207931404072
POINT (2154.877312586882 5002.310455354012),20,2154.877312586882,5002.310455354012,0.010182207931404072
POINT (-1944.9605809104519 3498.2990857855857),20,-1944.9605809104519,3498.2990857855857,0.010182207931404072
POINT (-752.3975487264463 1606.4573780863832),20,-752.3975487264463,1606.4573780863832,0.010182207931404072
POINT (-945.1275803457578 5800.110590993208),20,-945.1275803457578,5800.110590993208,0.010182207931404072
POINT (-1064.0560216165534 4262.307625541062),20,-1064.0560216165534,4262.307625541062,0.010182207931404072
POINT (572.7873594559454 4460.221536347342),20,572.7873594559454,4460.221536347342,0.010182207931404072
POINT (-1954.6079709911057 4997.880502634184),20,-1954.6079709911057,4997.880502634184,0.010182207931404072
POINT (597.6988990700479 1905.5283031868871),20,597.6988990700479,1905.5283031868871,0.010182207931404072
POINT (638.8524061306211 3160.2810012076557),20,638.8524061306211,3160.2810012076557,0.010182207931404072
POINT (-1729.1791583233548 3985.7391958519383),20,-1729.1791583233548,3985.7391958519383,0.010182207931404072
POINT (1868.38241020059 4074.8124214944246),20,1868.38241020059,4074.8124214944246,0.010182207931404072
POINT (-873.6382931692876 5607.847441445356),20,-873.6382931692876,5607.847441445356,0.010182207931404072
POINT (597.7424577510823 1922.9525770240675),20,597.7424577510823,1922.9525770240675,0.010182207931404072
POINT (-1984.1375410138899 2832.1628500279694),20,-1984.1375410138899,2832.1628500279694,0.010182207931404072
POINT (-864.2446264933345 4950.643000566868),20,-864.2446264933345,4950.643000566868,0.010182207931404072
POINT (-1934.1779707955109 4495.615431281935),20,-1934.1779707955109,4495.615431281935,0.010182207931404072
POINT (-999.9271291931924 1603.4293308672454),20,-999.9271291931924,1603.4293308672454,0.010182207931404072
POINT (640.400544461171 3184.4730886763823),20,640.400544461171,3184.4730886763823,0.010182207931404072
POINT (137.43563048794275 4100.3340636271405),20,137.43563048794275,4100.3340636271405,0.010182207931404072
POINT (599.6648855906694 1844.4052139209457),20,599.6648855906694,1844.4052139209457,0.010182207931404072
POINT (-1642.9755022913057 1741.070197448646),20,-1642.9755022913057,1741.070197448646,0.010182207931404072
POINT (617.2048721612977 3692.850495953258),20,617.2048721612977,3692.850495953258,0.010182207931404072
POINT (640.989974641215 3251.4753592903185),20,640.989974641215,3251.4753592903185,0.010182207931404072
POINT (1365.8728470452984 3442.7698879935615),20,1365.8728470452984,3442.7698879935615,0.010182207931404072
POINT (685.6435404161444 4054.5809933642336),20,685.6435404161444,4054.5809933642336,0.010182207931404072
POINT (640.0852156641272 3179.545582077678),20,640.0852156641272,3179.545582077678,0.010182207931404072
POINT (-545.500635360589 5935.082340698317),20,-545.500635360589,5935.082340698317,0.010182207931404072
POINT (617.5495563782953 3497.7977543249585),20,617.5495563782953,3497.7977543249585,0.010182207931404072
POINT (400.7016926197276 4483.31583837043),20,400.7016926197276,4483.31583837043,0.010182207931404072
POINT (-1221.1246141400097 5803.585086955739),20,-1221.1246141400097,5803.585086955739,0.010182207931404072
POINT (-1723.4707502231583 4208.116204400583),20,-1723.4707502231583,4208.116204400583,0.010182207931404072
POINT (606.8648681273435 2072.266949217071),20,606.8648681273435,2072.266949217071,0.010182207931404072
POINT (1520.6819583402414 4054.258748973651),20,1520.6819583402414,4054.258748973651,0.010182207931404072
POINT (-2515.4508317067375 5856.964622163909),20,-2515.4508317067375,5856.964622163909,0.010182207931404072
POINT (-3266.7651110865427 5877.233179499669),20,-3266.7651110865427,5877.233179499669,0.010182207931404072
POINT (-1453.2301099220351 1568.1612986121556),20,-1453.2301099220351,1568.1612986121556,0.010182207931404072
POINT (-3005.4957963990637 5871.860092100281),20,-3005.4957963990637,5871.860092100281,0.010182207931404072
POINT (-1345.7212486654648 5802.283074399399),20,-1345.7212486654648,5802.283074399399,0.010182207931404072
POINT (572.6692495993832 4446.6677263040365),20,572.6692495993832,4446.6677263040365,0.010182207931404072
POINT (644.44605119478 2345.514370696509),20,644.44605119478,2345.514370696509,0.010182207931404072
POINT (-790.19795354671 5510.774615741769),20,-790.19795354671,5510.774615741769,0.010182207931404072
POINT (-1224.6337403438206 5803.681291340862),20,-1224.6337403438206,5803.681291340862,0.010182207931404072
POINT (542.4463406613615 4476.349941128857),20,542.4463406613615,4476.349941128857,0.010182207931404072
